label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
C,0.2932963967323303,0.6230242252349854,1.6252226942015113e-07,0.3325684070587158,0.6205810308456421,-0.0010659467661753297,0.3719494342803955,0.5951664447784424,-0.002614757977426052,0.403420090675354,0.5838794112205505,-0.007490044459700584,0.4299495220184326,0.5744360089302063,-0.011961488053202629,0.36632490158081055,0.5199541449546814,0.010554137639701366,0.3855398893356323,0.4776221513748169,-0.0011215020203962922,0.40817320346832275,0.4721016585826874,-0.012437449768185616,0.424267053604126,0.4823458790779114,-0.018717516213655472,0.3562062680721283,0.5109202861785889,0.002688654698431492,0.3774716556072235,0.4608635902404785,-0.00870495568960905,0.40355271100997925,0.46076318621635437,-0.01929304376244545,0.4207478165626526,0.479828417301178,-0.024949900805950165,0.34476977586746216,0.5080461502075195,-0.0075742448680102825,0.3669489622116089,0.45579028129577637,-0.018391964957118034,0.39364317059516907,0.4552816152572632,-0.025956088677048683,0.4127027094364166,0.47330325841903687,-0.02912171185016632,0.33392223715782166,0.5109826326370239,-0.018583964556455612,0.3553104102611542,0.4717469811439514,-0.028029993176460266,0.37846270203590393,0.4628317952156067,-0.03287048265337944,0.3975852429866791,0.4699169397354126,-0.03460570424795151
C,0.2940523028373718,0.626147985458374,1.8344273655657162e-07,0.3331213593482971,0.6259199380874634,-0.0028333147056400776,0.3707335889339447,0.6027497053146362,-0.005568081513047218,0.4024859070777893,0.591953694820404,-0.011094159446656704,0.4299790561199188,0.5836626291275024,-0.016437282785773277,0.3667740225791931,0.5281476378440857,0.007269719149917364,0.3853730261325836,0.4890196919441223,-0.004415892995893955,0.40685877203941345,0.48255279660224915,-0.015593032352626324,0.4244445264339447,0.48872798681259155,-0.02229786105453968,0.3568517565727234,0.5190569162368774,0.00014397650375030935,0.37867894768714905,0.4720075726509094,-0.01149230170994997,0.4038183093070984,0.47017616033554077,-0.02176225371658802,0.42300674319267273,0.4848628640174866,-0.02738601341843605,0.34534984827041626,0.5171406269073486,-0.009316695854067802,0.36746740341186523,0.4662878215312958,-0.020750949159264565,0.39388492703437805,0.46380922198295593,-0.028050022199749947,0.4151588976383209,0.4780486822128296,-0.03103082813322544,0.33393099904060364,0.5213608741760254,-0.019618598744273186,0.35602644085884094,0.48271992802619934,-0.02941225841641426,0.37925267219543457,0.47290071845054626,-0.03413458541035652,0.399848073720932,0.4773799180984497,-0.03587568923830986
C,0.2982032001018524,0.6290872097015381,1.7525503892557026e-07,0.3367885649204254,0.6247392296791077,-0.003509900765493512,0.37504270672798157,0.5956755876541138,-0.006227000616490841,0.40742555260658264,0.5803431272506714,-0.011656738817691803,0.4354872703552246,0.5672101974487305,-0.01668407954275608,0.368070513010025,0.5236796140670776,0.00797613337635994,0.3851964473724365,0.4807555377483368,-0.0035590820480138063,0.4062764048576355,0.47238439321517944,-0.014711759053170681,0.4231453239917755,0.47797292470932007,-0.02124551683664322,0.3575438857078552,0.514963686466217,0.0012493592221289873,0.37519127130508423,0.4626160264015198,-0.010171491652727127,0.3997211158275604,0.45889195799827576,-0.020445184782147408,0.4183914065361023,0.4735376238822937,-0.025995774194598198,0.34540417790412903,0.5131492614746094,-0.007959127426147461,0.3642345666885376,0.4586259424686432,-0.019264651462435722,0.39016538858413696,0.4549790620803833,-0.02627253718674183,0.41115063428878784,0.4694457948207855,-0.028967970982193947,0.3332941234111786,0.5174364447593689,-0.018071971833705902,0.3527979552745819,0.47692617774009705,-0.027781426906585693,0.37458741664886475,0.46637970209121704,-0.03207677975296974,0.39369457960128784,0.4708450734615326,-0.03338198363780975
C,0.3046015501022339,0.6320685744285583,1.734263292973992e-07,0.3454798460006714,0.6243419647216797,-0.001844664104282856,0.38246968388557434,0.5954959392547607,-0.0036769513972103596,0.4139128029346466,0.579451858997345,-0.008647020906209946,0.44083258509635925,0.5667728185653687,-0.01350721251219511,0.37261736392974854,0.5226637721061707,0.009929535910487175,0.3897106647491455,0.4816751182079315,-0.0012754553463310003,0.41040199995040894,0.472169429063797,-0.012512790970504284,0.42764732241630554,0.4763074517250061,-0.019235963001847267,0.3615199625492096,0.5136299133300781,0.0025887698866426945,0.38015806674957275,0.464394748210907,-0.008453590795397758,0.40394479036331177,0.4602896571159363,-0.018781892955303192,0.42342519760131836,0.47395142912864685,-0.024561364203691483,0.3483712077140808,0.511099636554718,-0.007110424805432558,0.3681411147117615,0.4587722420692444,-0.017986910417675972,0.3921976685523987,0.4538324177265167,-0.025074196979403496,0.4128270149230957,0.4667566120624542,-0.028079908341169357,0.33519142866134644,0.5141482949256897,-0.01761847920715809,0.35581645369529724,0.4746444523334503,-0.02694021351635456,0.37669792771339417,0.46332377195358276,-0.03109816275537014,0.3954690098762512,0.46716630458831787,-0.03245679289102554
C,0.30887481570243835,0.6321583390235901,1.9570130405099917e-07,0.34737998247146606,0.6271971464157104,-0.002055737189948559,0.38599008321762085,0.5997589230537415,-0.003936702385544777,0.41733068227767944,0.5845679044723511,-0.00903431698679924,0.4442715644836426,0.5718218684196472,-0.013645256869494915,0.37639665603637695,0.524798572063446,0.011748305521905422,0.3962172269821167,0.48244521021842957,0.0007628932944498956,0.41863566637039185,0.47602182626724243,-0.010447626933455467,0.4357353448867798,0.48532921075820923,-0.01662982814013958,0.3661038279533386,0.5159673690795898,0.004583107773214579,0.38589245080947876,0.46540531516075134,-0.005467971321195364,0.41223400831222534,0.4633013606071472,-0.015721667557954788,0.4309653341770172,0.4815758466720581,-0.021324660629034042,0.35442206263542175,0.5130010843276978,-0.005075541324913502,0.3754953145980835,0.4613655209541321,-0.014329547993838787,0.40132254362106323,0.45910531282424927,-0.021158743649721146,0.4208349287509918,0.4760710597038269,-0.0240767914801836,0.3431681990623474,0.51561039686203,-0.01570630446076393,0.36325013637542725,0.475788950920105,-0.023579590022563934,0.38439011573791504,0.4672788381576538,-0.027003951370716095,0.4015675485134125,0.4755031168460846,-0.02773677371442318
C,0.3165874183177948,0.6365825533866882,1.8456643147146679e-07,0.3563402593135834,0.631503701210022,-0.0020775441080331802,0.3939589262008667,0.6011653542518616,-0.004265614785254002,0.4258559048175812,0.5846588015556335,-0.009611871093511581,0.4538719654083252,0.5727030038833618,-0.014808125793933868,0.3847771883010864,0.5284807085990906,0.008319836109876633,0.401641309261322,0.4852105379104614,-0.0031071254052221775,0.42380937933921814,0.47814202308654785,-0.014236333779990673,0.44169560074806213,0.4852200448513031,-0.02078184485435486,0.37359896302223206,0.5205896496772766,0.0007218463579192758,0.3913830816745758,0.4673972725868225,-0.010747164487838745,0.4170662760734558,0.46529921889305115,-0.021498676389455795,0.4362615644931793,0.48227372765541077,-0.027518609538674355,0.36117252707481384,0.5194241404533386,-0.009130994789302349,0.3797791600227356,0.4638749659061432,-0.020225586369633675,0.406358003616333,0.4614768624305725,-0.028134435415267944,0.42741844058036804,0.47825345396995544,-0.03164839372038841,0.3492206931114197,0.5241849422454834,-0.01976352371275425,0.36959975957870483,0.4829988479614258,-0.029348965734243393,0.39205652475357056,0.472381591796875,-0.03435463458299637,0.4113098382949829,0.4779004156589508,-0.036375742405653
C,0.31442636251449585,0.6378312110900879,1.8597465611946973e-07,0.3547370433807373,0.6329807043075562,-0.0029048894066363573,0.3933454751968384,0.6015572547912598,-0.004786442033946514,0.4258052408695221,0.5847256779670715,-0.009639760479331017,0.45391151309013367,0.57317715883255,-0.014266390353441238,0.3855160176753998,0.5296452045440674,0.008842757903039455,0.4035295844078064,0.48828327655792236,-0.002830137498676777,0.42563655972480774,0.4799627959728241,-0.014199597761034966,0.44363659620285034,0.4857112765312195,-0.020894723013043404,0.374269962310791,0.5209218859672546,0.0016840922180563211,0.39347806572914124,0.46959367394447327,-0.01024522166699171,0.418473482131958,0.4658689796924591,-0.021060945466160774,0.4380806088447571,0.48136669397354126,-0.02692572958767414,0.3616950213909149,0.5193939805030823,-0.007982234470546246,0.3815329074859619,0.4652247130870819,-0.020082170143723488,0.4081695079803467,0.461480975151062,-0.02830614149570465,0.43016374111175537,0.4773294925689697,-0.03167595714330673,0.3492804765701294,0.5236311554908752,-0.018506774678826332,0.37070390582084656,0.48262736201286316,-0.029168054461479187,0.39384591579437256,0.47171634435653687,-0.0346914567053318,0.4144022464752197,0.47754615545272827,-0.03681882098317146
E,0.29335299134254456,0.6570326685905457,-2.689202176497929e-07,0.3317386507987976,0.641793966293335,-0.014432743191719055,0.36466968059539795,0.5898394584655762,-0.018044108524918556,0.353916734457016,0.5432105660438538,-0.02133285626769066,0.33573833107948303,0.5204960703849792,-0.019761718809604645,0.35891884565353394,0.529837965965271,-0.00029431417351588607,0.3624347448348999,0.48286259174346924,-0.023227572441101074,0.3557087182998657,0.5283616781234741,-0.03347589820623398,0.35334718227386475,0.5572153329849243,-0.035849679261446,0.329268217086792,0.5280959606170654,-0.0008430824382230639,0.3299398124217987,0.4857606291770935,-0.023638345301151276,0.3288801908493042,0.5408486723899841,-0.025745544582605362,0.3321463167667389,0.5588996410369873,-0.0205692145973444,0.3022395670413971,0.5332473516464233,-0.005893653258681297,0.3026110529899597,0.49393755197525024,-0.028741654008626938,0.30463698506355286,0.5469720363616943,-0.01975109614431858,0.3085780441761017,0.5621185898780823,-0.007288833148777485,0.2753159999847412,0.5428298115730286,-0.012409783899784088,0.27880406379699707,0.5232218503952026,-0.024507423862814903,0.2829250395298004,0.5591076612472534,-0.016183694824576378,0.28621992468833923,0.5696956515312195,-0.006088788155466318
E,0.2948932349681854,0.6578980088233948,-2.3916723534966877e-07,0.3319094479084015,0.6422136425971985,-0.012963307090103626,0.36423638463020325,0.5920450687408447,-0.01624828577041626,0.3584451973438263,0.5457979440689087,-0.019539475440979004,0.3438713848590851,0.5199795961380005,-0.018546652048826218,0.35905423760414124,0.532370924949646,-0.0001719709689496085,0.3629094958305359,0.4838081896305084,-0.02087397128343582,0.3578890562057495,0.5241022109985352,-0.03019968792796135,0.3540264666080475,0.5538179278373718,-0.032252538949251175,0.32985788583755493,0.5290794968605042,-0.0012018787674605846,0.3323042392730713,0.4828805923461914,-0.020966365933418274,0.3315344452857971,0.5353177189826965,-0.02230515144765377,0.3332834839820862,0.5554085969924927,-0.0172538124024868,0.3033316433429718,0.5338925123214722,-0.00628811027854681,0.3046453297138214,0.49296942353248596,-0.02677074261009693,0.30710360407829285,0.5427403450012207,-0.017852332442998886,0.30966049432754517,0.5592455267906189,-0.006002901587635279,0.2765650451183319,0.5439220666885376,-0.012734382413327694,0.2811673879623413,0.520889937877655,-0.024110622704029083,0.2854740619659424,0.5543532967567444,-0.015639347955584526,0.2876872718334198,0.5665146112442017,-0.005609535612165928
E,0.2947964370250702,0.6597217917442322,-2.3870993004493357e-07,0.33114102482795715,0.6419335603713989,-0.013155301101505756,0.3634178042411804,0.5917258858680725,-0.01729215681552887,0.3587913513183594,0.5464717745780945,-0.021763348951935768,0.34536951780319214,0.5205152034759521,-0.021824881434440613,0.3596917390823364,0.530377209186554,0.0007228605099953711,0.3630046248435974,0.4835052490234375,-0.02123299054801464,0.35869184136390686,0.52365642786026,-0.031196696683764458,0.3546411693096161,0.5528316497802734,-0.03326425701379776,0.33038806915283203,0.5272206664085388,-0.0004434537549968809,0.33295658230781555,0.48478928208351135,-0.02001851238310337,0.3320639431476593,0.5373640060424805,-0.020779868587851524,0.3336322009563446,0.5525282025337219,-0.015533609315752983,0.30375686287879944,0.5322612524032593,-0.006023785099387169,0.305603951215744,0.4923919141292572,-0.02614697813987732,0.30800068378448486,0.5425685048103333,-0.01635579951107502,0.31024226546287537,0.5556573867797852,-0.004326346330344677,0.27628201246261597,0.5424371957778931,-0.0131192896515131,0.28124627470970154,0.5210877060890198,-0.023766478523612022,0.2858579754829407,0.5550634860992432,-0.0145828016102314,0.2879922688007355,0.5654333829879761,-0.004286513663828373
E,0.29567116498947144,0.657516360282898,-2.456305026043992e-07,0.3355395197868347,0.6378641128540039,-0.011726802214980125,0.36808866262435913,0.5926846861839294,-0.01535116508603096,0.36017221212387085,0.5490787029266357,-0.019284896552562714,0.3424544632434845,0.5267086029052734,-0.01982118748128414,0.3646562993526459,0.5351079702377319,-0.0001057096742442809,0.37044569849967957,0.4844464659690857,-0.018503205850720406,0.3615308701992035,0.521929144859314,-0.027723949402570724,0.3590939939022064,0.5512728691101074,-0.030639953911304474,0.33688732981681824,0.5306752324104309,-0.0015333089977502823,0.34047070145606995,0.4828854203224182,-0.020259100943803787,0.33486253023147583,0.5302054286003113,-0.023117605596780777,0.33678776025772095,0.5538160800933838,-0.019558614119887352,0.3109281659126282,0.5340310335159302,-0.006373278796672821,0.3126073479652405,0.4899771511554718,-0.024519197642803192,0.31107988953590393,0.5354108214378357,-0.01712346263229847,0.3136756122112274,0.556046724319458,-0.006871672347187996,0.28439924120903015,0.5429796576499939,-0.012536197900772095,0.2872079908847809,0.5154212713241577,-0.022543909028172493,0.2895275950431824,0.546051561832428,-0.014752417802810669,0.29249072074890137,0.5618628263473511,-0.005559260491281748
E,0.3004189133644104,0.6591955423355103,-2.6166014777118107e-07,0.34061330556869507,0.6397558450698853,-0.01081142295151949,0.37380170822143555,0.5920888781547546,-0.013392402790486813,0.36645668745040894,0.5447593331336975,-0.01655629277229309,0.35046276450157166,0.5196033120155334,-0.015366638079285622,0.3702661097049713,0.5353689193725586,0.0029445025138556957,0.37408560514450073,0.4854540228843689,-0.017122013494372368,0.3677084445953369,0.5290243625640869,-0.025884374976158142,0.366520494222641,0.5545141100883484,-0.027903323993086815,0.34233468770980835,0.5319322347640991,0.0009631853317841887,0.34616097807884216,0.4857481122016907,-0.018624180927872658,0.34350624680519104,0.5395676493644714,-0.020218554884195328,0.3448992371559143,0.5557069778442383,-0.015668611973524094,0.3161138594150543,0.5354257225990295,-0.004887216258794069,0.31847822666168213,0.49124670028686523,-0.02511190064251423,0.3190859258174896,0.543319582939148,-0.01580832153558731,0.3214491605758667,0.5581519603729248,-0.0038861266802996397,0.288826584815979,0.5432513952255249,-0.011878833174705505,0.2931313216686249,0.5152304768562317,-0.02211705408990383,0.29649341106414795,0.5507560968399048,-0.012648990377783775,0.2982810139656067,0.5640242695808411,-0.0021829470060765743
E,0.3050902485847473,0.660064697265625,-2.4345234805878135e-07,0.34470435976982117,0.6426485776901245,-0.01069246232509613,0.3772962689399719,0.5961341261863708,-0.013700714334845543,0.3704603910446167,0.5490049719810486,-0.017322586849331856,0.3542652726173401,0.5238791704177856,-0.017007600516080856,0.37236732244491577,0.5361858606338501,0.0019346486078575253,0.3770570158958435,0.48554372787475586,-0.01769045740365982,0.3722389340400696,0.5262487530708313,-0.026682088151574135,0.3700258135795593,0.5533408522605896,-0.0289545189589262,0.34462735056877136,0.53250652551651,-8.562480797991157e-05,0.34913796186447144,0.4851614236831665,-0.018610116094350815,0.3470936417579651,0.5374115705490112,-0.02050601877272129,0.3475070893764496,0.5546429753303528,-0.016527708619832993,0.3183751702308655,0.5361499190330505,-0.0057458276860415936,0.3218120336532593,0.4913087487220764,-0.025209540501236916,0.32276055216789246,0.5424502491950989,-0.016288913786411285,0.3241107165813446,0.5583307147026062,-0.004935975652188063,0.2909879684448242,0.5446808934211731,-0.012508107349276543,0.2962031066417694,0.517061173915863,-0.022978058084845543,0.2997795045375824,0.551734447479248,-0.013938757590949535,0.30092576146125793,0.564978301525116,-0.0038884966634213924
